parent_id,id,type
6013004059_10155238142339060,10158968357035710,LIKE
6013004059_10155238142339060,10102239401304241,ANGRY
6013004059_10155238142339060,1495327370487746,LIKE
6013004059_10155238142339060,1888464168032148,LIKE
6013004059_10155238142339060,1296554837110544,LIKE
6013004059_10155238142339060,595514427502694,LIKE
6013004059_10155238142339060,10154929791941492,LIKE
6013004059_10155238142339060,1191801054257593,LIKE
6013004059_10155238142339060,1741222109230637,LIKE
6013004059_10155238142339060,10211723534035783,LIKE
6013004059_10155238142339060,1734114526601888,LIKE
6013004059_10155238142339060,10212594205867152,LIKE
6013004059_10155238142339060,10105245818898830,LIKE
6013004059_10155238142339060,1579263848814716,LIKE
6013004059_10155238142339060,1750473108302070,LIKE
6013004059_10155238142339060,1327427527373826,LIKE
6013004059_10155238142339060,10155046621961888,LIKE
6013004059_10155238142339060,10154487340805957,LIKE
6013004059_10155238142339060,10212271421767954,LIKE
6013004059_10155238142339060,10154511934471510,LIKE
6013004059_10155238142339060,2003110609910262,LIKE
6013004059_10155238142339060,1395856450505216,LIKE
6013004059_10155238142339060,10156312971163572,LIKE
6013004059_10155238142339060,1510303339027590,LIKE
6013004059_10155238142339060,1763118277050113,LIKE
6013004059_10155238142339060,10155120388458110,LIKE
6013004059_10155238142339060,1370166926400376,LIKE
6013004059_10155238142339060,10207350386117238,LIKE
6013004059_10155238142339060,1635829876488169,LIKE
6013004059_10155238142339060,1382903095118675,LIKE
6013004059_10155238142339060,10154583991372611,LIKE
6013004059_10155238142339060,1926040457664348,LIKE
6013004059_10155238142339060,1890717291179659,SAD
6013004059_10155238142339060,10213185300408459,LIKE
6013004059_10155238142339060,10213556147003884,LIKE
6013004059_10155238142339060,10154897357797476,LIKE
6013004059_10155238142339060,1481051651953516,LIKE
6013004059_10155238142339060,1761697700510296,LIKE
6013004059_10155238142339060,10212033994236658,LIKE
6013004059_10155238142339060,10212752216377365,LIKE
6013004059_10155238142339060,10158940319840164,LIKE
6013004059_10155238142339060,10212925557003209,LIKE
6013004059_10155238142339060,10154822906086243,SAD
6013004059_10155238142339060,10211166279885487,LIKE
6013004059_10155238142339060,1466669573399436,LIKE
6013004059_10155238142339060,1449241751788514,LIKE
6013004059_10155238142339060,1399012053509538,LIKE
6013004059_10155238142339060,10159097433600554,LIKE
6013004059_10155238142339060,1154251591388256,LIKE
6013004059_10155238142339060,10154782983301274,LIKE
6013004059_10155238142339060,10155502215488748,LIKE
6013004059_10155238142339060,1162628820547395,LIKE
6013004059_10155238142339060,1394341180603761,LIKE
6013004059_10155238142339060,1360410753996846,LIKE
6013004059_10155238142339060,1692805400760171,LIKE
6013004059_10155238142339060,235599903620021,LIKE
6013004059_10155238142339060,1734468010179286,LIKE
6013004059_10155238142339060,1403442109746898,LIKE
6013004059_10155238142339060,10154815856713546,LIKE
6013004059_10155238142339060,10155527006258259,LIKE
6013004059_10155238142339060,1148941081877206,LIKE
6013004059_10155238142339060,10158928657195150,HAHA
6013004059_10155238142339060,10154824487932149,LIKE
6013004059_10155238142339060,485013278511640,LIKE
6013004059_10155238142339060,10154662744940496,LIKE
6013004059_10155238142339060,1784935261534745,ANGRY
6013004059_10155238142339060,10213491680627047,LIKE
6013004059_10155238142339060,1707917315903506,LIKE
6013004059_10155238142339060,331991093901388,LIKE
6013004059_10155238142339060,1586928161319516,LOVE
6013004059_10155238142339060,10154754864244067,SAD
6013004059_10155238142339060,10212908371166183,LIKE
6013004059_10155238142339060,10154578117100952,LIKE
6013004059_10155238142339060,10209803563994291,WOW
6013004059_10155238142339060,10155447905514049,SAD
6013004059_10155238142339060,1994371880794216,LIKE
6013004059_10155238142339060,1488835347850003,LIKE
6013004059_10155238142339060,936195259856963,LIKE
6013004059_10155238142339060,10209454962431487,LIKE
6013004059_10155238142339060,10211380474860608,LIKE
6013004059_10155238142339060,10207171913734701,LIKE
6013004059_10155238142339060,10155518419906255,LIKE
6013004059_10155238142339060,10158957568495346,LIKE
6013004059_10155238142339060,1533763416645445,LIKE
6013004059_10155238142339060,10209382005895897,LIKE
6013004059_10155238142339060,10213408960600144,LIKE
6013004059_10155238142339060,1980353508843720,LIKE
6013004059_10155238142339060,10154419842856991,SAD
6013004059_10155238142339060,10213458965566244,LIKE
6013004059_10155238142339060,1111136379019639,ANGRY
6013004059_10155238142339060,709472125907595,LOVE
6013004059_10155238142339060,1773895399292046,LIKE
6013004059_10155238142339060,10155543103462878,LIKE
6013004059_10155238142339060,1557523674258259,LIKE
6013004059_10155238142339060,10158917446670032,LIKE
6013004059_10155238142339060,1420641994655668,LIKE
6013004059_10155238142339060,1522274401162394,LIKE
6013004059_10155238142339060,10154611722615373,LIKE
