parent_id,id,type
161385360554578_1873230876036676,10154927203617144,LIKE
161385360554578_1873230876036676,10213803862554636,LIKE
161385360554578_1873230876036676,10211342623059389,LIKE
161385360554578_1873230876036676,837055116450402,LIKE
161385360554578_1873230876036676,10207428255785139,LIKE
161385360554578_1873230876036676,1595105160521841,LIKE
161385360554578_1873230876036676,10213100378521923,LIKE
161385360554578_1873230876036676,10154525749746143,LIKE
161385360554578_1873230876036676,10212809638493480,LIKE
161385360554578_1873230876036676,1281787731947906,LIKE
161385360554578_1873230876036676,10158869035735177,LIKE
161385360554578_1873230876036676,10213462859587898,LIKE
161385360554578_1873230876036676,1333966816640604,LIKE
161385360554578_1873230876036676,1933902356853231,LIKE
161385360554578_1873230876036676,452162688500268,SAD
161385360554578_1873230876036676,10213914499081276,LIKE
161385360554578_1873230876036676,169398156935550,LIKE
161385360554578_1873230876036676,10154733538809109,LIKE
161385360554578_1873230876036676,1537320156298571,LIKE
161385360554578_1873230876036676,10209720316388238,LIKE
161385360554578_1873230876036676,1669787736389135,LIKE
161385360554578_1873230876036676,10213339587546896,LIKE
161385360554578_1873230876036676,10156355967487586,LIKE
161385360554578_1873230876036676,10155655222764903,LIKE
161385360554578_1873230876036676,10213002683525527,LIKE
161385360554578_1873230876036676,575298966191595,LIKE
161385360554578_1873230876036676,10210995535419122,LIKE
161385360554578_1873230876036676,1083116488387246,LIKE
161385360554578_1873230876036676,1554987664533047,LIKE
161385360554578_1873230876036676,10209945701298630,LIKE
161385360554578_1873230876036676,10155421210789318,LIKE
161385360554578_1873230876036676,1530056580389799,LIKE
161385360554578_1873230876036676,1886105034964811,LIKE
161385360554578_1873230876036676,10209399711897193,LIKE
161385360554578_1873230876036676,10213534015852830,LIKE
161385360554578_1873230876036676,279297455872287,LIKE
161385360554578_1873230876036676,10212779083608142,HAHA
161385360554578_1873230876036676,1599686756742007,LIKE
161385360554578_1873230876036676,10155473552533158,LIKE
161385360554578_1873230876036676,10213518921595611,LIKE
161385360554578_1873230876036676,1644636502235885,LIKE
161385360554578_1873230876036676,10154535042645286,LOVE
161385360554578_1873230876036676,10155299421100499,LIKE
161385360554578_1873230876036676,1123844264386477,LIKE
161385360554578_1873230876036676,10212935819566699,LOVE
161385360554578_1873230876036676,1936004353355328,LIKE
161385360554578_1873230876036676,2306586672900569,LIKE
161385360554578_1873230876036676,1593910857287982,LIKE
161385360554578_1873230876036676,491967794479871,LIKE
161385360554578_1873230876036676,468149973520866,LIKE
161385360554578_1873230876036676,1329787903802174,LIKE
161385360554578_1873230876036676,320668998374333,LIKE
161385360554578_1873230876036676,899980656816503,LIKE
161385360554578_1873230876036676,1072448922899476,LIKE
161385360554578_1873230876036676,2157736877797764,LIKE
161385360554578_1873230876036676,1409964162422006,LIKE
161385360554578_1873230876036676,10209733158342019,LIKE
161385360554578_1873230876036676,1716178528409721,LIKE
161385360554578_1873230876036676,1545516055480532,LIKE
161385360554578_1873230876036676,1825204727494827,LIKE
161385360554578_1873230876036676,1415809321818498,LIKE
161385360554578_1873230876036676,1477683295586781,LOVE
161385360554578_1873230876036676,1781889685159159,LIKE
161385360554578_1873230876036676,10213434922286498,LIKE
161385360554578_1873230876036676,553676701682688,LIKE
161385360554578_1873230876036676,10212161715330688,HAHA
161385360554578_1873230876036676,1727690770865037,LIKE
161385360554578_1873230876036676,1564069536960931,LIKE
161385360554578_1873230876036676,821439701364235,LIKE
161385360554578_1873230876036676,1643829262308095,LIKE
161385360554578_1873230876036676,1739480616069817,LIKE
161385360554578_1873230876036676,10155468310739450,LIKE
161385360554578_1873230876036676,1347419038669542,LIKE
161385360554578_1873230876036676,10213541490682490,ANGRY
161385360554578_1873230876036676,458072417886130,LIKE
161385360554578_1873230876036676,1469465693120897,LIKE
161385360554578_1873230876036676,1402975929822543,LIKE
161385360554578_1873230876036676,10212888985800861,LIKE
161385360554578_1873230876036676,10213650833763816,LIKE
161385360554578_1873230876036676,1518709004852569,LOVE
161385360554578_1873230876036676,1442292029186269,LIKE
161385360554578_1873230876036676,10203341287250259,LIKE
161385360554578_1873230876036676,796445837186484,LIKE
161385360554578_1873230876036676,1885118678410169,LIKE
161385360554578_1873230876036676,10207252500030040,LIKE
161385360554578_1873230876036676,1936631953247185,LIKE
161385360554578_1873230876036676,465641880456259,LIKE
161385360554578_1873230876036676,1463441217047059,LIKE
161385360554578_1873230876036676,695952447265497,LIKE
161385360554578_1873230876036676,1480721841965833,LIKE
161385360554578_1873230876036676,1689411817736528,ANGRY
161385360554578_1873230876036676,10213919828214078,LIKE
161385360554578_1873230876036676,1357268047723053,LIKE
161385360554578_1873230876036676,10156948970977837,LIKE
161385360554578_1873230876036676,10154642915196190,LIKE
161385360554578_1873230876036676,10212745387366471,LIKE
161385360554578_1873230876036676,10207393968766364,LIKE
161385360554578_1873230876036676,1690945864310016,LOVE
161385360554578_1873230876036676,1457041277697227,LIKE
161385360554578_1873230876036676,1952283668382307,LIKE
161385360554578_1873230876036676,10155534007269936,LIKE
161385360554578_1873230876036676,10209025223339535,LIKE
161385360554578_1873230876036676,1463261833732232,LIKE
161385360554578_1873230876036676,10154967834561919,LIKE
161385360554578_1873230876036676,10208454519954776,LIKE
161385360554578_1873230876036676,1390011074440287,LIKE
161385360554578_1873230876036676,1749568258392243,LIKE
161385360554578_1873230876036676,10155616920602845,LIKE
161385360554578_1873230876036676,1536674563060012,LOVE
161385360554578_1873230876036676,483068062031449,LIKE
161385360554578_1873230876036676,2025424177694067,LIKE
161385360554578_1873230876036676,1494992830523428,LIKE
161385360554578_1873230876036676,10155222261340973,LIKE
161385360554578_1873230876036676,445771492459094,LIKE
161385360554578_1873230876036676,10210050589723842,WOW
161385360554578_1873230876036676,244979709339456,LIKE
161385360554578_1873230876036676,10213186877164512,LOVE
161385360554578_1873230876036676,1623222051034839,LOVE
161385360554578_1873230876036676,1496713430407354,LIKE
161385360554578_1873230876036676,1448479341858225,LIKE
161385360554578_1873230876036676,10207362820428599,LIKE
161385360554578_1873230876036676,10213692163078569,LIKE
161385360554578_1873230876036676,1577770805577116,LIKE
161385360554578_1873230876036676,1389618184420533,LIKE
161385360554578_1873230876036676,1895110274088514,LIKE
161385360554578_1873230876036676,10154910103618212,LIKE
161385360554578_1873230876036676,241722416323523,LOVE
161385360554578_1873230876036676,10155193406205041,LIKE
161385360554578_1873230876036676,10209747293667552,LIKE
161385360554578_1873230876036676,1449844225074351,LIKE
161385360554578_1873230876036676,1406593582759489,LIKE
161385360554578_1873230876036676,10155492977024993,LOVE
161385360554578_1873230876036676,10209597257107993,LIKE
161385360554578_1873230876036676,10211622185742977,LIKE
161385360554578_1873230876036676,10159018134775397,LOVE
161385360554578_1873230876036676,1459785974060520,LIKE
161385360554578_1873230876036676,1600554616623935,LIKE
161385360554578_1873230876036676,439006533165375,LIKE
161385360554578_1873230876036676,1077598489006997,ANGRY
161385360554578_1873230876036676,1595645220459174,LIKE
161385360554578_1873230876036676,10211758399089327,LIKE
