parent_id,id,type
164305410295882_2419740744752326,1418478195080733,LIKE
164305410295882_2419740744752326,852260181452514,SAD
164305410295882_2419740744752326,154462791622992,LIKE
164305410295882_2419740744752326,479058652254714,LIKE
164305410295882_2419740744752326,899757700066368,SAD
164305410295882_2419740744752326,758538397571203,SAD
164305410295882_2419740744752326,452499614884231,SAD
164305410295882_2419740744752326,10152572177741138,LIKE
164305410295882_2419740744752326,10202616734205705,LIKE
164305410295882_2419740744752326,457781907694592,LIKE
164305410295882_2419740744752326,10203647486001619,SAD
164305410295882_2419740744752326,10204541436433413,SAD
164305410295882_2419740744752326,225933154409900,LIKE
164305410295882_2419740744752326,1016345915055428,LIKE
164305410295882_2419740744752326,10204020432487801,SAD
164305410295882_2419740744752326,10155074832680500,LIKE
164305410295882_2419740744752326,840558009287842,SAD
164305410295882_2419740744752326,10152442923109511,SAD
164305410295882_2419740744752326,490219674439834,WOW
164305410295882_2419740744752326,10152309445104322,SAD
164305410295882_2419740744752326,4840306542986,SAD
164305410295882_2419740744752326,10152776957542999,LIKE
164305410295882_2419740744752326,213362149091673,SAD
164305410295882_2419740744752326,10203688050790623,SAD
164305410295882_2419740744752326,829899090374806,LIKE
164305410295882_2419740744752326,972633856103448,SAD
164305410295882_2419740744752326,145826992592430,SAD
164305410295882_2419740744752326,10152083854140765,LIKE
164305410295882_2419740744752326,10152655662609170,SAD
164305410295882_2419740744752326,725919064149504,LIKE
164305410295882_2419740744752326,1562452964041721,LIKE
164305410295882_2419740744752326,764585880287228,SAD
164305410295882_2419740744752326,779097752161448,LIKE
164305410295882_2419740744752326,120175175195325,LIKE
164305410295882_2419740744752326,10202896035939977,SAD
164305410295882_2419740744752326,151878051826469,LIKE
164305410295882_2419740744752326,184460328551986,SAD
164305410295882_2419740744752326,1124094857605182,LIKE
164305410295882_2419740744752326,10203502762467462,SAD
164305410295882_2419740744752326,497388997081075,LIKE
164305410295882_2419740744752326,10154052709415007,LIKE
164305410295882_2419740744752326,441962132630566,LIKE
164305410295882_2419740744752326,737293362989547,LIKE
164305410295882_2419740744752326,1669163396638838,SAD
164305410295882_2419740744752326,149851658730811,LIKE
164305410295882_2419740744752326,971404622883394,LIKE
164305410295882_2419740744752326,672249872833629,SAD
164305410295882_2419740744752326,897998336925730,SAD
164305410295882_2419740744752326,1681145335464483,WOW
164305410295882_2419740744752326,10203912751965483,SAD
164305410295882_2419740744752326,1601613216747991,LIKE
164305410295882_2419740744752326,1632148463778630,LIKE
164305410295882_2419740744752326,147770052256168,LIKE
164305410295882_2419740744752326,209809096182981,SAD
164305410295882_2419740744752326,10152850257181677,LIKE
164305410295882_2419740744752326,1593268690893357,LIKE
164305410295882_2419740744752326,816060398412583,SAD
164305410295882_2419740744752326,501259843343330,LIKE
164305410295882_2419740744752326,752573394814904,WOW
164305410295882_2419740744752326,10202121068085095,SAD
164305410295882_2419740744752326,1590330977904466,LIKE
164305410295882_2419740744752326,256980424776555,LIKE
164305410295882_2419740744752326,1542188736028227,LIKE
164305410295882_2419740744752326,10202219437019634,LIKE
164305410295882_2419740744752326,705224546199051,LIKE
164305410295882_2419740744752326,1490030184550219,SAD
164305410295882_2419740744752326,876936748985606,SAD
164305410295882_2419740744752326,10158885778735331,LIKE
164305410295882_2419740744752326,10204830999912493,SAD
164305410295882_2419740744752326,127650287723770,SAD
164305410295882_2419740744752326,209174089548809,SAD
164305410295882_2419740744752326,10201818579065897,SAD
164305410295882_2419740744752326,804403446277099,LIKE
164305410295882_2419740744752326,1530859187152793,SAD
164305410295882_2419740744752326,10153054803357867,SAD
164305410295882_2419740744752326,765428133499644,LIKE
164305410295882_2419740744752326,473344159498912,SAD
164305410295882_2419740744752326,10202856536235356,SAD
164305410295882_2419740744752326,463558647314520,SAD
164305410295882_2419740744752326,244730539251532,SAD
164305410295882_2419740744752326,182343592289375,SAD
164305410295882_2419740744752326,1514071822168402,LIKE
164305410295882_2419740744752326,775998055807072,WOW
164305410295882_2419740744752326,661948813922570,WOW
164305410295882_2419740744752326,10203740290360084,SAD
164305410295882_2419740744752326,10203665668267134,LIKE
164305410295882_2419740744752326,842509889098375,SAD
164305410295882_2419740744752326,285833688258420,ANGRY
164305410295882_2419740744752326,213816755495592,LIKE
164305410295882_2419740744752326,594232794041891,SAD
164305410295882_2419740744752326,10202183977461071,WOW
164305410295882_2419740744752326,686767791464621,LIKE
164305410295882_2419740744752326,1011912255546544,LIKE
164305410295882_2419740744752326,368771723291097,LOVE
164305410295882_2419740744752326,418374531632376,LIKE
164305410295882_2419740744752326,192598434428705,LIKE
164305410295882_2419740744752326,116362025393872,LIKE
164305410295882_2419740744752326,10152393817276520,SAD
164305410295882_2419740744752326,10202172890118839,SAD
164305410295882_2419740744752326,724292531017653,LIKE
164305410295882_2419740744752326,774787892570568,SAD
164305410295882_2419740744752326,10155722870025321,WOW
164305410295882_2419740744752326,138100486539411,LIKE
164305410295882_2419740744752326,339552926208117,LIKE
164305410295882_2419740744752326,1383547521957261,LIKE
164305410295882_2419740744752326,158536187858771,LIKE
164305410295882_2419740744752326,446893092136054,SAD
164305410295882_2419740744752326,650708361682533,SAD
164305410295882_2419740744752326,808813399174090,LIKE
164305410295882_2419740744752326,1081338285239206,SAD
164305410295882_2419740744752326,1697618160482791,LIKE
164305410295882_2419740744752326,356533957865981,LIKE
164305410295882_2419740744752326,391682230996279,SAD
164305410295882_2419740744752326,10205228960977362,SAD
164305410295882_2419740744752326,841677832589120,SAD
164305410295882_2419740744752326,10202907553401366,SAD
164305410295882_2419740744752326,10203853161277848,SAD
164305410295882_2419740744752326,10202566019806235,SAD
164305410295882_2419740744752326,911778325512815,LIKE
164305410295882_2419740744752326,880209908669834,LIKE
164305410295882_2419740744752326,156882294849600,LIKE
164305410295882_2419740744752326,771147396274142,LIKE
164305410295882_2419740744752326,246920892160731,SAD
164305410295882_2419740744752326,645556205516716,WOW
164305410295882_2419740744752326,176201656113546,LIKE
164305410295882_2419740744752326,10202607084834953,SAD
164305410295882_2419740744752326,146514352523397,LIKE
164305410295882_2419740744752326,10202815652587244,LIKE
164305410295882_2419740744752326,888240894541526,LIKE
164305410295882_2419740744752326,10204773694371130,LIKE
164305410295882_2419740744752326,865591830237790,LIKE
164305410295882_2419740744752326,10152448218846472,SAD
164305410295882_2419740744752326,10152904201716362,SAD
164305410295882_2419740744752326,533281810190243,LIKE
164305410295882_2419740744752326,1721512794782216,LIKE
164305410295882_2419740744752326,213172119084495,LIKE
164305410295882_2419740744752326,258659624497150,LIKE
164305410295882_2419740744752326,152783421747234,LIKE
164305410295882_2419740744752326,584164361716244,LIKE
164305410295882_2419740744752326,568268519941941,LIKE
164305410295882_2419740744752326,156371794753142,LIKE
164305410295882_2419740744752326,10202072622719399,SAD
164305410295882_2419740744752326,1425614217692265,LIKE
164305410295882_2419740744752326,380683938777281,SAD
164305410295882_2419740744752326,370312966502726,LIKE
164305410295882_2419740744752326,1711402425553831,SAD
164305410295882_2419740744752326,702951173083951,SAD
164305410295882_2419740744752326,1505209996468271,LIKE
164305410295882_2419740744752326,1678147649142229,WOW
164305410295882_2419740744752326,10211267308055430,WOW
164305410295882_2419740744752326,10201927108698875,LIKE
164305410295882_2419740744752326,1544486859121005,LIKE
164305410295882_2419740744752326,1464702060496805,SAD
164305410295882_2419740744752326,10202927465219914,LIKE
164305410295882_2419740744752326,757759320927077,SAD
164305410295882_2419740744752326,125048334683231,SAD
164305410295882_2419740744752326,146313049147700,LIKE
164305410295882_2419740744752326,779391345478728,WOW
164305410295882_2419740744752326,1578624275796548,LIKE
164305410295882_2419740744752326,114627062259347,LIKE
164305410295882_2419740744752326,822713084535510,SAD
164305410295882_2419740744752326,943047162425154,SAD
164305410295882_2419740744752326,1659763274299798,LIKE
164305410295882_2419740744752326,793949077291635,WOW
164305410295882_2419740744752326,10154010364860475,SAD
164305410295882_2419740744752326,542122932607402,WOW
164305410295882_2419740744752326,727369080684109,LIKE
164305410295882_2419740744752326,244280402690094,LIKE
164305410295882_2419740744752326,10204732218217415,WOW
164305410295882_2419740744752326,963616083657094,SAD
164305410295882_2419740744752326,4458598640857,WOW
164305410295882_2419740744752326,1588466224738113,SAD
164305410295882_2419740744752326,549867118459500,LIKE
164305410295882_2419740744752326,613851978699036,SAD
164305410295882_2419740744752326,1149279185145193,SAD
164305410295882_2419740744752326,954041354612788,LIKE
164305410295882_2419740744752326,919520004744341,LIKE
164305410295882_2419740744752326,1465906580389881,LIKE
164305410295882_2419740744752326,155800578086629,LIKE
164305410295882_2419740744752326,390819594399523,LIKE
164305410295882_2419740744752326,10200626833910174,SAD
164305410295882_2419740744752326,10152728615527922,SAD
164305410295882_2419740744752326,257805127763815,SAD
164305410295882_2419740744752326,10206629404993990,LIKE
164305410295882_2419740744752326,788385661232723,LIKE
164305410295882_2419740744752326,10202082999260044,WOW
164305410295882_2419740744752326,126512391273375,WOW
