parent_id,id,type
143753582359049_1525660187501708,687529244754160,LIKE
143753582359049_1525660187501708,10204944183864257,LOVE
143753582359049_1525660187501708,148116818870159,LOVE
143753582359049_1525660187501708,10205556529862815,SAD
143753582359049_1525660187501708,122654121668386,LIKE
143753582359049_1525660187501708,10152607244147863,LIKE
143753582359049_1525660187501708,10153696932896393,LIKE
143753582359049_1525660187501708,10154333159510574,LIKE
143753582359049_1525660187501708,10152001329410723,LIKE
143753582359049_1525660187501708,10155605972960188,LIKE
143753582359049_1525660187501708,10152688539840196,LIKE
143753582359049_1525660187501708,878464345529415,LIKE
143753582359049_1525660187501708,147221582517692,LIKE
143753582359049_1525660187501708,1490906624512650,LIKE
143753582359049_1525660187501708,10207242743526712,LIKE
143753582359049_1525660187501708,10203597139703976,LIKE
143753582359049_1525660187501708,10203755660715709,LIKE
143753582359049_1525660187501708,1037331416284364,LIKE
143753582359049_1525660187501708,10152928260434697,LIKE
143753582359049_1525660187501708,10156092479315077,LIKE
143753582359049_1525660187501708,10153936451051140,LIKE
143753582359049_1525660187501708,10203581438878959,LIKE
143753582359049_1525660187501708,1618610305082685,LIKE
143753582359049_1525660187501708,1053974807949566,LIKE
143753582359049_1525660187501708,10155003224960352,LIKE
143753582359049_1525660187501708,1193214444135288,LOVE
143753582359049_1525660187501708,10152324882418468,LIKE
143753582359049_1525660187501708,10201982635390969,LOVE
143753582359049_1525660187501708,10152631415239444,LIKE
143753582359049_1525660187501708,744395908976072,LIKE
143753582359049_1525660187501708,10152364253621030,LIKE
143753582359049_1525660187501708,4195458100642,LIKE
143753582359049_1525660187501708,10203489999194926,LIKE
143753582359049_1525660187501708,10203705445701368,LIKE
143753582359049_1525660187501708,1447568375558047,LIKE
143753582359049_1525660187501708,10201387257642304,LOVE
143753582359049_1525660187501708,1618627168387313,LIKE
143753582359049_1525660187501708,10152793887583296,LIKE
143753582359049_1525660187501708,791662607567910,LIKE
143753582359049_1525660187501708,10211716627924715,LIKE
143753582359049_1525660187501708,10152752407037133,LIKE
143753582359049_1525660187501708,1448637082110454,LIKE
143753582359049_1525660187501708,10152753321397244,LIKE
143753582359049_1525660187501708,1715030178510426,LIKE
143753582359049_1525660187501708,935124193204048,LIKE
143753582359049_1525660187501708,700395870065606,LIKE
143753582359049_1525660187501708,948364651862904,LIKE
143753582359049_1525660187501708,1008303245848616,LIKE
143753582359049_1525660187501708,10154942947188542,LIKE
