parent_id,id,type
165348596842143_1596246593752329,224256728095065,LIKE
165348596842143_1596246593752329,10212372434136271,LIKE
165348596842143_1596246593752329,891827400842543,LIKE
165348596842143_1596246593752329,658302840945947,LIKE
165348596842143_1596246593752329,725535584152787,LIKE
165348596842143_1596246593752329,1011690098870699,SAD
165348596842143_1596246593752329,813791142114163,LIKE
165348596842143_1596246593752329,520396751216,LIKE
165348596842143_1596246593752329,1597117153899309,LIKE
165348596842143_1596246593752329,266744713507568,LIKE
165348596842143_1596246593752329,177380712604906,LIKE
165348596842143_1596246593752329,974476672584081,LIKE
165348596842143_1596246593752329,1590409920975245,LIKE
165348596842143_1596246593752329,1473275092973835,LIKE
165348596842143_1596246593752329,611570422375527,LIKE
165348596842143_1596246593752329,761526793911705,SAD
165348596842143_1596246593752329,10152889548171967,LIKE
165348596842143_1596246593752329,1086289664736325,LIKE
165348596842143_1596246593752329,1909505512663142,LIKE
