parent_id,id,type
10513336322_10155060913051323,10205344219064468,LIKE
10513336322_10155060913051323,1652661438316662,LIKE
10513336322_10155060913051323,10204249982711006,LIKE
10513336322_10155060913051323,10152688596995964,ANGRY
10513336322_10155060913051323,10152865967983927,ANGRY
10513336322_10155060913051323,10153042924459390,LOVE
10513336322_10155060913051323,10207545172170106,LIKE
10513336322_10155060913051323,10152402331324414,LIKE
10513336322_10155060913051323,10152283292376072,ANGRY
10513336322_10155060913051323,830176890344074,LIKE
10513336322_10155060913051323,10154451629891894,SAD
10513336322_10155060913051323,699110960205634,LIKE
10513336322_10155060913051323,10203751304217619,LIKE
10513336322_10155060913051323,888657087811600,LIKE
10513336322_10155060913051323,661554873972137,LIKE
10513336322_10155060913051323,10100713370386834,LIKE
10513336322_10155060913051323,826498560724574,LIKE
10513336322_10155060913051323,10153383609039012,LIKE
10513336322_10155060913051323,880693871945783,LIKE
10513336322_10155060913051323,10206419429217680,LIKE
10513336322_10155060913051323,10154004458320524,SAD
10513336322_10155060913051323,10152306136847157,LIKE
10513336322_10155060913051323,10152355455746500,SAD
10513336322_10155060913051323,10152606699085775,ANGRY
10513336322_10155060913051323,1012566115507178,LIKE
10513336322_10155060913051323,10152683596626251,SAD
10513336322_10155060913051323,839086256155613,ANGRY
10513336322_10155060913051323,10154478696495543,LIKE
10513336322_10155060913051323,506199516191697,LIKE
10513336322_10155060913051323,10152864234009377,ANGRY
10513336322_10155060913051323,685301781532220,ANGRY
10513336322_10155060913051323,10152848614810091,LIKE
10513336322_10155060913051323,792408944132172,LIKE
10513336322_10155060913051323,10152138756363003,LIKE
10513336322_10155060913051323,10203766347025949,LIKE
10513336322_10155060913051323,10153302448408242,LIKE
10513336322_10155060913051323,10203904271103534,LIKE
10513336322_10155060913051323,10154089496275245,SAD
10513336322_10155060913051323,330449063824978,LIKE
10513336322_10155060913051323,10203894117901444,SAD
10513336322_10155060913051323,777758015594869,ANGRY
10513336322_10155060913051323,10152742323880900,LOVE
10513336322_10155060913051323,760808333979649,LIKE
10513336322_10155060913051323,10152720812639585,SAD
10513336322_10155060913051323,1183397941674685,LIKE
10513336322_10155060913051323,10152797532012564,ANGRY
10513336322_10155060913051323,710560095715474,SAD
10513336322_10155060913051323,10202853019506818,LIKE
10513336322_10155060913051323,10152898923030875,LIKE
10513336322_10155060913051323,1069857896362395,SAD
10513336322_10155060913051323,10152406527535955,ANGRY
10513336322_10155060913051323,10153364100909465,SAD
10513336322_10155060913051323,10153990850165386,ANGRY
10513336322_10155060913051323,949654418384659,LIKE
10513336322_10155060913051323,865624230139272,LIKE
10513336322_10155060913051323,10152948006188758,LIKE
10513336322_10155060913051323,517504797479,ANGRY
10513336322_10155060913051323,10152760652702257,ANGRY
10513336322_10155060913051323,602526796612985,LIKE
10513336322_10155060913051323,10153272678756757,LIKE
10513336322_10155060913051323,10202835594663628,SAD
10513336322_10155060913051323,10156122409885137,ANGRY
10513336322_10155060913051323,1005305222815493,ANGRY
10513336322_10155060913051323,831940683494691,LIKE
10513336322_10155060913051323,10204975430453378,LIKE
10513336322_10155060913051323,789263951115975,LIKE
10513336322_10155060913051323,905212746187318,ANGRY
10513336322_10155060913051323,303816319776509,SAD
10513336322_10155060913051323,10152691143412025,LIKE
10513336322_10155060913051323,10152473960323450,SAD
10513336322_10155060913051323,10203170986822826,SAD
10513336322_10155060913051323,10152129103628580,ANGRY
10513336322_10155060913051323,720744357969170,SAD
10513336322_10155060913051323,10153230878444788,LIKE
10513336322_10155060913051323,10153025998118962,LIKE
10513336322_10155060913051323,890629527628512,LIKE
10513336322_10155060913051323,837716269645693,SAD
10513336322_10155060913051323,10102124212158749,SAD
10513336322_10155060913051323,1074433382586317,SAD
10513336322_10155060913051323,10152576894414844,SAD
10513336322_10155060913051323,10154758032195504,SAD
10513336322_10155060913051323,837748759571918,ANGRY
10513336322_10155060913051323,10155299851485263,ANGRY
10513336322_10155060913051323,10203276519008536,LIKE
10513336322_10155060913051323,10152371495835985,LIKE
10513336322_10155060913051323,932879350060902,LIKE
10513336322_10155060913051323,10152499600757196,LIKE
10513336322_10155060913051323,519605741478877,LIKE
10513336322_10155060913051323,10153018793936183,SAD
10513336322_10155060913051323,10152621236755572,SAD
10513336322_10155060913051323,194857574271066,LIKE
10513336322_10155060913051323,10152394943669985,ANGRY
10513336322_10155060913051323,367207560146415,LIKE
10513336322_10155060913051323,10153945694073111,SAD
10513336322_10155060913051323,10152592833379297,LIKE
