parent_id,id,type
161385360554578_1777579698935128,10200807038416579,LIKE
161385360554578_1777579698935128,1587521158138056,LIKE
161385360554578_1777579698935128,10152700843805807,LIKE
161385360554578_1777579698935128,1134203463327642,LIKE
161385360554578_1777579698935128,10204346222872429,LIKE
161385360554578_1777579698935128,10152911018466354,LIKE
161385360554578_1777579698935128,1417379081736942,LIKE
161385360554578_1777579698935128,10206280725685640,LIKE
161385360554578_1777579698935128,552113661572797,LIKE
161385360554578_1777579698935128,1003827442982885,LOVE
161385360554578_1777579698935128,10152387270632066,LIKE
161385360554578_1777579698935128,1485051088441807,LIKE
161385360554578_1777579698935128,585988334837203,LIKE
161385360554578_1777579698935128,10152576604993282,LIKE
161385360554578_1777579698935128,135943013536533,LIKE
161385360554578_1777579698935128,353682951477723,LIKE
161385360554578_1777579698935128,117422858732664,LIKE
161385360554578_1777579698935128,1379528289043847,LOVE
161385360554578_1777579698935128,10152313718037305,LOVE
161385360554578_1777579698935128,10152926490658501,LIKE
161385360554578_1777579698935128,10152704816340692,LIKE
161385360554578_1777579698935128,326940570789147,LIKE
161385360554578_1777579698935128,1572419672980761,LIKE
161385360554578_1777579698935128,788787167907511,ANGRY
161385360554578_1777579698935128,730025630383250,LIKE
161385360554578_1777579698935128,161683290979372,LIKE
161385360554578_1777579698935128,471505912985711,LIKE
161385360554578_1777579698935128,10203443013249656,LIKE
161385360554578_1777579698935128,828417920516012,LIKE
161385360554578_1777579698935128,1457866421203185,LIKE
161385360554578_1777579698935128,1153790588038094,LIKE
161385360554578_1777579698935128,671074986273769,LIKE
161385360554578_1777579698935128,207866612943931,LIKE
161385360554578_1777579698935128,10152376623022153,LIKE
161385360554578_1777579698935128,707468405970279,LIKE
161385360554578_1777579698935128,143588579332339,LIKE
161385360554578_1777579698935128,745488868817773,LIKE
161385360554578_1777579698935128,10152859160992422,LIKE
161385360554578_1777579698935128,757617897634165,LIKE
161385360554578_1777579698935128,10206498700358869,HAHA
161385360554578_1777579698935128,225651944537413,LIKE
161385360554578_1777579698935128,1419999001653876,LOVE
161385360554578_1777579698935128,10152914735449850,ANGRY
161385360554578_1777579698935128,10211416899590499,LIKE
161385360554578_1777579698935128,10152715617333056,LIKE
161385360554578_1777579698935128,807867309256993,LIKE
161385360554578_1777579698935128,10152401433167296,LIKE
161385360554578_1777579698935128,10152817695189318,LIKE
161385360554578_1777579698935128,466649736798008,LIKE
161385360554578_1777579698935128,966444333382536,LIKE
161385360554578_1777579698935128,10202508243210850,LIKE
161385360554578_1777579698935128,10154067784685716,LOVE
161385360554578_1777579698935128,562368703897778,LOVE
161385360554578_1777579698935128,10154518163555032,LIKE
161385360554578_1777579698935128,10152428464446788,LIKE
