parent_id,id,type
8860325749_10154931960880750,10201645600562532,SAD
8860325749_10154931960880750,10152309433820932,ANGRY
8860325749_10154931960880750,10206027250697842,LIKE
8860325749_10154931960880750,10203582877711315,LIKE
8860325749_10154931960880750,10152364127709551,SAD
8860325749_10154931960880750,10152296589829654,SAD
8860325749_10154931960880750,704068639651839,WOW
8860325749_10154931960880750,10202099669758679,ANGRY
8860325749_10154931960880750,908631445815248,LIKE
8860325749_10154931960880750,10154357088030720,LIKE
8860325749_10154931960880750,10154909580905711,SAD
8860325749_10154931960880750,10153376522384282,SAD
8860325749_10154931960880750,10152620773012968,LIKE
8860325749_10154931960880750,10152316507813959,HAHA
8860325749_10154931960880750,10152158057768757,LIKE
8860325749_10154931960880750,10204131278896766,LIKE
8860325749_10154931960880750,10206010087030352,WOW
8860325749_10154931960880750,528397677269660,LIKE
8860325749_10154931960880750,10153435641466204,LIKE
8860325749_10154931960880750,532184416898457,LIKE
8860325749_10154931960880750,10152361749285589,LIKE
8860325749_10154931960880750,10155548239965503,SAD
8860325749_10154931960880750,10151991328801822,SAD
8860325749_10154931960880750,10152397906789853,WOW
8860325749_10154931960880750,10152863287621529,LIKE
8860325749_10154931960880750,585126724940875,LIKE
8860325749_10154931960880750,10200388783998928,LIKE
8860325749_10154931960880750,1404881909841753,LIKE
8860325749_10154931960880750,10204795731589704,LOVE
8860325749_10154931960880750,10202898859046217,WOW
8860325749_10154931960880750,543621182423361,LIKE
8860325749_10154931960880750,967760029912105,LIKE
8860325749_10154931960880750,10206083096984331,LIKE
8860325749_10154931960880750,10152038218238671,LIKE
8860325749_10154931960880750,10152810434639427,LIKE
8860325749_10154931960880750,10205873721462760,LIKE
8860325749_10154931960880750,692500144134007,SAD
8860325749_10154931960880750,1403088370001926,LIKE
8860325749_10154931960880750,728210930596246,LIKE
8860325749_10154931960880750,799889846698304,LIKE
8860325749_10154931960880750,10201776802495822,LIKE
8860325749_10154931960880750,10152812167760804,LIKE
8860325749_10154931960880750,10153939126612890,ANGRY
8860325749_10154931960880750,10152394777527005,LIKE
8860325749_10154931960880750,10152306818015071,LIKE
8860325749_10154931960880750,10152146699334601,SAD
8860325749_10154931960880750,133331490447065,LIKE
8860325749_10154931960880750,10202298860221125,WOW
8860325749_10154931960880750,733316110057731,LIKE
8860325749_10154931960880750,134807026866218,LOVE
8860325749_10154931960880750,10153046468474147,LIKE
8860325749_10154931960880750,10202820742352500,SAD
8860325749_10154931960880750,10152678187046614,SAD
8860325749_10154931960880750,10202602116808156,LIKE
8860325749_10154931960880750,1762367523989601,LIKE
8860325749_10154931960880750,10152778774139110,LIKE
8860325749_10154931960880750,10100139903988451,LIKE
8860325749_10154931960880750,638790136169517,LIKE
8860325749_10154931960880750,952589258112354,LIKE
8860325749_10154931960880750,1450050598639393,LIKE
8860325749_10154931960880750,1509755269275329,ANGRY
8860325749_10154931960880750,10152615365326745,LIKE
8860325749_10154931960880750,686119631501305,LIKE
8860325749_10154931960880750,10152196493601026,LIKE
8860325749_10154931960880750,1064353167026467,SAD
8860325749_10154931960880750,10153672717297524,WOW
8860325749_10154931960880750,10207727894258871,LIKE
8860325749_10154931960880750,653436631370204,LIKE
8860325749_10154931960880750,10152471940241239,LIKE
8860325749_10154931960880750,10152507102025348,LIKE
8860325749_10154931960880750,10152754985988469,HAHA
8860325749_10154931960880750,797741923588713,LIKE
8860325749_10154931960880750,386186151562269,LIKE
8860325749_10154931960880750,118715948595510,LIKE
8860325749_10154931960880750,10152479613134343,LIKE
8860325749_10154931960880750,833977523313894,LIKE
8860325749_10154931960880750,718993361564662,LIKE
8860325749_10154931960880750,10153350915356789,ANGRY
8860325749_10154931960880750,10154508701145085,LIKE
8860325749_10154931960880750,10154490799455613,LIKE
8860325749_10154931960880750,10152379238478843,SAD
8860325749_10154931960880750,10202307322018522,LIKE
8860325749_10154931960880750,871423549553922,LIKE
8860325749_10154931960880750,10205925989775998,LIKE
8860325749_10154931960880750,10102245680874901,SAD
8860325749_10154931960880750,10206208616675536,LIKE
8860325749_10154931960880750,1573351322879452,LIKE
8860325749_10154931960880750,10152638842054578,ANGRY
8860325749_10154931960880750,602894499805255,SAD
8860325749_10154931960880750,783016155041723,LIKE
8860325749_10154931960880750,10155770936990431,LIKE
8860325749_10154931960880750,593517064089755,LIKE
8860325749_10154931960880750,10152682295427671,SAD
8860325749_10154931960880750,1470132576633434,LIKE
8860325749_10154931960880750,10152141862327144,SAD
8860325749_10154931960880750,808853549176113,HAHA
8860325749_10154931960880750,10152523183369673,LOVE
8860325749_10154931960880750,437937479698938,LIKE
8860325749_10154931960880750,10204593197207026,LIKE
8860325749_10154931960880750,10204142049939430,LIKE
8860325749_10154931960880750,10152739616695299,LIKE
8860325749_10154931960880750,133970623705501,LIKE
8860325749_10154931960880750,10201259689972775,WOW
8860325749_10154931960880750,1562175770702771,HAHA
8860325749_10154931960880750,10153116194852280,LIKE
8860325749_10154931960880750,10101057252346858,LIKE
8860325749_10154931960880750,506400449485977,LIKE
8860325749_10154931960880750,10203752535026625,SAD
