parent_id,id,type
228735667216_10154362591222217,979449545414107,LIKE
228735667216_10154362591222217,205016589950994,LIKE
228735667216_10154362591222217,313418052149263,LIKE
228735667216_10154362591222217,10155492846597985,LIKE
228735667216_10154362591222217,118899978597301,LIKE
228735667216_10154362591222217,10153083500182150,LIKE
228735667216_10154362591222217,221300248312833,LIKE
228735667216_10154362591222217,10203865018686230,LIKE
228735667216_10154362591222217,117282665452878,LIKE
228735667216_10154362591222217,104812383354832,LIKE
228735667216_10154362591222217,390234927809692,LIKE
228735667216_10154362591222217,134355190406032,LIKE
228735667216_10154362591222217,800200920038055,LIKE
228735667216_10154362591222217,128937140927283,LIKE
228735667216_10154362591222217,710580202386655,LIKE
228735667216_10154362591222217,148236758991743,LIKE
228735667216_10154362591222217,125971557889800,LIKE
228735667216_10154362591222217,141168723051813,LIKE
228735667216_10154362591222217,108625632986628,LIKE
228735667216_10154362591222217,10204480671279549,SAD
228735667216_10154362591222217,162098394280464,LIKE
228735667216_10154362591222217,981325545266064,LIKE
228735667216_10154362591222217,181644155639051,LIKE
228735667216_10154362591222217,10205272039621490,SAD
228735667216_10154362591222217,134741000371825,LIKE
228735667216_10154362591222217,10152320250972480,LIKE
228735667216_10154362591222217,10152422167237536,LIKE
228735667216_10154362591222217,481693515309577,LIKE
228735667216_10154362591222217,112744125889657,LIKE
228735667216_10154362591222217,1572764772939425,LIKE
228735667216_10154362591222217,322332531308053,LIKE
228735667216_10154362591222217,10204742056175428,LIKE
228735667216_10154362591222217,1409870092632425,LIKE
228735667216_10154362591222217,10154304267800562,LIKE
228735667216_10154362591222217,140700579771124,LIKE
228735667216_10154362591222217,1421945531423241,ANGRY
228735667216_10154362591222217,10202811483622113,LIKE
228735667216_10154362591222217,170973700088473,LIKE
228735667216_10154362591222217,897129146982221,LIKE
228735667216_10154362591222217,501436823333636,LIKE
228735667216_10154362591222217,10201737154463190,ANGRY
228735667216_10154362591222217,129189060907950,LIKE
228735667216_10154362591222217,10205739945163124,LIKE
228735667216_10154362591222217,10153996281868062,ANGRY
228735667216_10154362591222217,1826827724206019,LIKE
228735667216_10154362591222217,1558607067760487,LIKE
228735667216_10154362591222217,145042835979219,LIKE
228735667216_10154362591222217,1511919959041386,LIKE
228735667216_10154362591222217,113076065870508,LIKE
228735667216_10154362591222217,211411592643428,LIKE
228735667216_10154362591222217,10203869166915464,SAD
228735667216_10154362591222217,10153138312474078,LIKE
228735667216_10154362591222217,4617806580213,ANGRY
228735667216_10154362591222217,10207863125965914,LIKE
228735667216_10154362591222217,127276910997825,LIKE
228735667216_10154362591222217,495820697281250,LIKE
228735667216_10154362591222217,126099414570895,LIKE
228735667216_10154362591222217,121417244962964,LIKE
228735667216_10154362591222217,123375281357886,LIKE
228735667216_10154362591222217,1308621505884185,LIKE
228735667216_10154362591222217,763600953725471,LIKE
228735667216_10154362591222217,316978435133265,LIKE
228735667216_10154362591222217,10152676237810610,LIKE
228735667216_10154362591222217,499122960232711,LIKE
228735667216_10154362591222217,10100477933863697,LIKE
228735667216_10154362591222217,134839887023846,LIKE
228735667216_10154362591222217,113142022533063,LIKE
228735667216_10154362591222217,10153058279678066,LIKE
228735667216_10154362591222217,115701195533582,LIKE
228735667216_10154362591222217,112796912464257,LIKE
228735667216_10154362591222217,888231004520473,ANGRY
