parent_id,id,type
164665060214766_1678746845473239,450329715342778,LIKE
164665060214766_1678746845473239,1862586460671681,LIKE
164665060214766_1678746845473239,10154926570374842,HAHA
164665060214766_1678746845473239,459625231074312,SAD
164665060214766_1678746845473239,1902664193320620,LIKE
164665060214766_1678746845473239,10154566374057143,ANGRY
164665060214766_1678746845473239,266541557160935,HAHA
164665060214766_1678746845473239,2307682369456187,LIKE
164665060214766_1678746845473239,805592452940352,LIKE
164665060214766_1678746845473239,1950443861864087,LIKE
164665060214766_1678746845473239,444677885913879,ANGRY
164665060214766_1678746845473239,1851595925167717,LIKE
164665060214766_1678746845473239,872095936289351,LIKE
164665060214766_1678746845473239,10207220738355159,SAD
164665060214766_1678746845473239,10154893721234372,LIKE
164665060214766_1678746845473239,1247685908691650,LIKE
164665060214766_1678746845473239,1568770496490468,LIKE
164665060214766_1678746845473239,1538322009545145,LIKE
164665060214766_1678746845473239,10154828760736376,LOVE
164665060214766_1678746845473239,10210722275427006,LIKE
164665060214766_1678746845473239,1522997877774627,LIKE
164665060214766_1678746845473239,350634078686462,LIKE
164665060214766_1678746845473239,10210001140090715,LIKE
164665060214766_1678746845473239,1693952727568046,LIKE
164665060214766_1678746845473239,10208155231673624,ANGRY
164665060214766_1678746845473239,1581164115258091,LIKE
164665060214766_1678746845473239,304009030070280,LIKE
164665060214766_1678746845473239,522908734715447,LIKE
164665060214766_1678746845473239,10208131417322771,LIKE
164665060214766_1678746845473239,10213696507397846,LIKE
164665060214766_1678746845473239,10207247824714193,LIKE
164665060214766_1678746845473239,1462720857118957,WOW
164665060214766_1678746845473239,452827611762996,ANGRY
164665060214766_1678746845473239,856856741122076,LIKE
164665060214766_1678746845473239,10211824910356030,LIKE
164665060214766_1678746845473239,10213161410011700,LOVE
164665060214766_1678746845473239,10155422819374847,LIKE
164665060214766_1678746845473239,277383476070478,LIKE
164665060214766_1678746845473239,445931069127485,LIKE
164665060214766_1678746845473239,1452689401421052,LIKE
164665060214766_1678746845473239,1540552452683618,LIKE
164665060214766_1678746845473239,10155169802236311,LIKE
164665060214766_1678746845473239,209907616200527,WOW
164665060214766_1678746845473239,10155297986455638,LIKE
164665060214766_1678746845473239,10154764259300835,LIKE
164665060214766_1678746845473239,718830431634861,LIKE
164665060214766_1678746845473239,1563123267100320,LIKE
164665060214766_1678746845473239,1446975995345473,LIKE
164665060214766_1678746845473239,10154590192791994,HAHA
164665060214766_1678746845473239,10213313710426664,WOW
164665060214766_1678746845473239,10209714971493354,LIKE
164665060214766_1678746845473239,1571166282893575,LIKE
164665060214766_1678746845473239,10213716316648742,LIKE
164665060214766_1678746845473239,10154795768401309,LIKE
164665060214766_1678746845473239,10155652296152176,ANGRY
164665060214766_1678746845473239,10158955533225300,LIKE
164665060214766_1678746845473239,1426610300766561,ANGRY
164665060214766_1678746845473239,10154585382892190,LIKE
164665060214766_1678746845473239,1592397520805242,LIKE
164665060214766_1678746845473239,10155260957525280,LIKE
164665060214766_1678746845473239,1544185245655535,ANGRY
164665060214766_1678746845473239,253775885110083,LIKE
164665060214766_1678746845473239,1487849901276534,WOW
164665060214766_1678746845473239,1304992992882614,LIKE
164665060214766_1678746845473239,1731537546875055,LOVE
164665060214766_1678746845473239,10155504096918044,HAHA
164665060214766_1678746845473239,10100617695719806,LIKE
164665060214766_1678746845473239,10211762794817959,ANGRY
164665060214766_1678746845473239,1519617054766772,ANGRY
164665060214766_1678746845473239,1201638053279909,LIKE
164665060214766_1678746845473239,1958340637788361,LIKE
164665060214766_1678746845473239,10213365755917377,LIKE
164665060214766_1678746845473239,1491657207562422,LIKE
164665060214766_1678746845473239,10212529418286308,ANGRY
164665060214766_1678746845473239,208849322975757,LIKE
164665060214766_1678746845473239,1609650412379586,ANGRY
164665060214766_1678746845473239,1535718749814306,LIKE
164665060214766_1678746845473239,10154599933030812,LIKE
164665060214766_1678746845473239,10209988101920953,LIKE
164665060214766_1678746845473239,1349791748461034,HAHA
164665060214766_1678746845473239,10155618736978746,ANGRY
164665060214766_1678746845473239,10155526704269549,ANGRY
164665060214766_1678746845473239,1185234191623199,LIKE
164665060214766_1678746845473239,1549710055049413,LIKE
164665060214766_1678746845473239,10208961966758848,ANGRY
164665060214766_1678746845473239,684719758380414,LIKE
164665060214766_1678746845473239,10214236974024828,ANGRY
164665060214766_1678746845473239,1895141867408246,ANGRY
164665060214766_1678746845473239,870010296496376,LIKE
