parent_id,id,type
13312631635_10154583853771636,1834154643268673,LIKE
13312631635_10154583853771636,2001925129821466,LIKE
13312631635_10154583853771636,10155353731066132,LIKE
13312631635_10154583853771636,10155072306758692,LIKE
13312631635_10154583853771636,1999397616961078,LIKE
13312631635_10154583853771636,10154970862621713,LIKE
13312631635_10154583853771636,10212049119677838,LIKE
13312631635_10154583853771636,1935274970083406,LIKE
13312631635_10154583853771636,1553907881296380,LIKE
13312631635_10154583853771636,1380658442049921,LIKE
13312631635_10154583853771636,10209571219623444,LIKE
13312631635_10154583853771636,193108124554553,LIKE
13312631635_10154583853771636,784580735048480,LOVE
13312631635_10154583853771636,10211676133951228,LIKE
13312631635_10154583853771636,234372637082742,LIKE
13312631635_10154583853771636,10159003290960581,WOW
13312631635_10154583853771636,10213590121611785,LIKE
13312631635_10154583853771636,1325483214216951,WOW
13312631635_10154583853771636,1383859901689744,LIKE
13312631635_10154583853771636,10155422359072145,LIKE
13312631635_10154583853771636,1671801076163557,LOVE
13312631635_10154583853771636,10155606299382216,LIKE
13312631635_10154583853771636,317335812027727,LIKE
13312631635_10154583853771636,10214069623159461,LIKE
13312631635_10154583853771636,10207975516980875,LIKE
13312631635_10154583853771636,10211530951243034,LIKE
13312631635_10154583853771636,10214153610981259,LIKE
13312631635_10154583853771636,10213547794553488,WOW
13312631635_10154583853771636,1191739540955460,LIKE
13312631635_10154583853771636,207706736421453,LIKE
13312631635_10154583853771636,857432284404260,LIKE
13312631635_10154583853771636,10203736401927316,LIKE
13312631635_10154583853771636,10155415796011192,WOW
13312631635_10154583853771636,1710895428940317,LIKE
13312631635_10154583853771636,1435083019864035,LIKE
13312631635_10154583853771636,10155046670184160,LIKE
13312631635_10154583853771636,10156334905077738,LIKE
13312631635_10154583853771636,10213811999916835,HAHA
13312631635_10154583853771636,10154490053326396,LIKE
13312631635_10154583853771636,1806886306018748,WOW
13312631635_10154583853771636,10158876308880545,LIKE
13312631635_10154583853771636,10210698320548187,LIKE
13312631635_10154583853771636,10155387422026635,LIKE
13312631635_10154583853771636,1709519739351194,LOVE
13312631635_10154583853771636,10155681600051264,LIKE
13312631635_10154583853771636,10209709441599694,LIKE
13312631635_10154583853771636,1964513296908236,LIKE
13312631635_10154583853771636,1911821792440810,LIKE
13312631635_10154583853771636,10155464364208320,LIKE
13312631635_10154583853771636,1599053240158642,LIKE
13312631635_10154583853771636,1486449728079185,LIKE
13312631635_10154583853771636,461884384179644,LIKE
13312631635_10154583853771636,731847600348606,LOVE
13312631635_10154583853771636,1306793402709283,LIKE
13312631635_10154583853771636,10156336930924202,LIKE
13312631635_10154583853771636,10154417641807271,LIKE
13312631635_10154583853771636,10210170186426771,LIKE
13312631635_10154583853771636,1594981090525752,LIKE
13312631635_10154583853771636,1249978568444794,LIKE
13312631635_10154583853771636,10154981861647261,LIKE
13312631635_10154583853771636,1986398908313406,LIKE
13312631635_10154583853771636,1349333268454863,LIKE
13312631635_10154583853771636,10158872248825517,LIKE
13312631635_10154583853771636,1569845156421514,LIKE
13312631635_10154583853771636,10155490023823343,LIKE
13312631635_10154583853771636,10154878266033741,LIKE
13312631635_10154583853771636,10158900547090654,LIKE
13312631635_10154583853771636,10154995996814495,LOVE
