parent_id,id,type
143666524748_10155471410919749,825091750999788,LIKE
143666524748_10155471410919749,10214000535346536,ANGRY
143666524748_10155471410919749,1697083870321528,ANGRY
143666524748_10155471410919749,1613632482014458,LOVE
143666524748_10155471410919749,10213240926998713,HAHA
143666524748_10155471410919749,10155539450483724,LIKE
143666524748_10155471410919749,10155320547842752,LIKE
143666524748_10155471410919749,1613343128700678,LOVE
143666524748_10155471410919749,1484138284984804,ANGRY
143666524748_10155471410919749,10155465713781465,LOVE
143666524748_10155471410919749,1514874138575620,ANGRY
143666524748_10155471410919749,10155460790782973,LOVE
143666524748_10155471410919749,1551771241510707,LIKE
143666524748_10155471410919749,10154469156325738,LIKE
143666524748_10155471410919749,1200406816730237,LOVE
143666524748_10155471410919749,1903113923286369,LIKE
143666524748_10155471410919749,10154904013068031,LIKE
143666524748_10155471410919749,1847715965255468,ANGRY
143666524748_10155471410919749,1388941687848451,LIKE
143666524748_10155471410919749,1869967523268064,LIKE
143666524748_10155471410919749,667054430170374,ANGRY
143666524748_10155471410919749,10154752498605665,LOVE
143666524748_10155471410919749,1962642133981818,LOVE
143666524748_10155471410919749,1384148411701228,LIKE
143666524748_10155471410919749,319638701813135,HAHA
143666524748_10155471410919749,330855144011633,LOVE
143666524748_10155471410919749,1857496774568007,LOVE
143666524748_10155471410919749,1812734255722970,LIKE
143666524748_10155471410919749,10209537120770536,LOVE
143666524748_10155471410919749,10154855657705028,LIKE
143666524748_10155471410919749,1618702634829194,LIKE
143666524748_10155471410919749,697967750391837,LOVE
143666524748_10155471410919749,10155587208399180,LOVE
143666524748_10155471410919749,10110044444434683,LIKE
143666524748_10155471410919749,10155337328068346,ANGRY
143666524748_10155471410919749,1592732970761304,LIKE
143666524748_10155471410919749,10154760182211094,LOVE
143666524748_10155471410919749,1392547974175110,LOVE
143666524748_10155471410919749,1736261016666460,LOVE
143666524748_10155471410919749,244995942671166,LIKE
143666524748_10155471410919749,10209632243219274,LIKE
143666524748_10155471410919749,485281565157432,LIKE
143666524748_10155471410919749,10211814176248053,ANGRY
143666524748_10155471410919749,1537394332977345,HAHA
143666524748_10155471410919749,1728502140511431,LIKE
143666524748_10155471410919749,10155443895172173,ANGRY
143666524748_10155471410919749,1911021485779379,LIKE
143666524748_10155471410919749,10213577632500438,LIKE
143666524748_10155471410919749,10210227988398947,LIKE
143666524748_10155471410919749,10213413744602764,LIKE
143666524748_10155471410919749,10203428346265227,ANGRY
143666524748_10155471410919749,10155431506807359,LIKE
143666524748_10155471410919749,1921331461444762,ANGRY
143666524748_10155471410919749,10212405735074899,LIKE
143666524748_10155471410919749,1768530599829765,ANGRY
143666524748_10155471410919749,10213748884980583,LOVE
143666524748_10155471410919749,10207543073293256,LIKE
143666524748_10155471410919749,10212902961225782,LIKE
143666524748_10155471410919749,10211673976398724,ANGRY
143666524748_10155471410919749,1089999557767408,ANGRY
143666524748_10155471410919749,10210031372403966,LIKE
143666524748_10155471410919749,1256196914508550,LIKE
143666524748_10155471410919749,10207457816482338,ANGRY
143666524748_10155471410919749,10154695028462606,LIKE
143666524748_10155471410919749,332744367155475,LIKE
143666524748_10155471410919749,1375717369179822,ANGRY
143666524748_10155471410919749,10158906822390537,LOVE
143666524748_10155471410919749,10154725192413201,ANGRY
143666524748_10155471410919749,10211984717646131,ANGRY
143666524748_10155471410919749,10155545482423307,ANGRY
143666524748_10155471410919749,1379024022187515,ANGRY
143666524748_10155471410919749,1507120289309432,LIKE
143666524748_10155471410919749,1544829852236327,ANGRY
143666524748_10155471410919749,10211329266686542,ANGRY
143666524748_10155471410919749,2007171959528749,LIKE
143666524748_10155471410919749,452955635066647,LIKE
143666524748_10155471410919749,10156452981012516,ANGRY
143666524748_10155471410919749,1200816633397523,LIKE
143666524748_10155471410919749,707654342755096,LOVE
143666524748_10155471410919749,10154921875699037,HAHA
143666524748_10155471410919749,1599488303448191,LIKE
143666524748_10155471410919749,1392479767505430,LIKE
143666524748_10155471410919749,10154521971267657,ANGRY
143666524748_10155471410919749,10155436452829054,LIKE
143666524748_10155471410919749,10213676742212276,LOVE
143666524748_10155471410919749,245344079313667,LIKE
143666524748_10155471410919749,10213720133380201,ANGRY
143666524748_10155471410919749,1801014683248605,LOVE
143666524748_10155471410919749,1990109244543541,LIKE
143666524748_10155471410919749,1247599488683175,LOVE
143666524748_10155471410919749,1593060870704929,LOVE
143666524748_10155471410919749,1379449428759337,LIKE
143666524748_10155471410919749,1848851588764833,LIKE
143666524748_10155471410919749,1607645409246516,LIKE
