parent_id,id,type
164305410295882_2127760440617026,1883283635273697,LIKE
164305410295882_2127760440617026,492148961122658,LIKE
164305410295882_2127760440617026,825158844315346,LIKE
164305410295882_2127760440617026,1589887414374914,LOVE
164305410295882_2127760440617026,1747093205305089,LIKE
164305410295882_2127760440617026,10213433303652731,LIKE
164305410295882_2127760440617026,1449527908446459,ANGRY
164305410295882_2127760440617026,500378413632053,LIKE
164305410295882_2127760440617026,697086000475064,LIKE
164305410295882_2127760440617026,10212950744393407,LIKE
164305410295882_2127760440617026,10212022198244488,LIKE
164305410295882_2127760440617026,10211921844875227,HAHA
164305410295882_2127760440617026,10203583095295629,LIKE
164305410295882_2127760440617026,10213781361832497,ANGRY
164305410295882_2127760440617026,10155450562174522,HAHA
164305410295882_2127760440617026,1488634364528819,HAHA
164305410295882_2127760440617026,868086156701195,LIKE
164305410295882_2127760440617026,10155201923521558,HAHA
164305410295882_2127760440617026,760402777473666,LIKE
164305410295882_2127760440617026,870664479753667,ANGRY
164305410295882_2127760440617026,471653859834180,LIKE
164305410295882_2127760440617026,10154790705402939,ANGRY
164305410295882_2127760440617026,472783559755981,LIKE
164305410295882_2127760440617026,1544296645614421,LIKE
164305410295882_2127760440617026,1760031497345536,HAHA
164305410295882_2127760440617026,322035301585007,LIKE
164305410295882_2127760440617026,10155606404803304,HAHA
164305410295882_2127760440617026,10209409884189436,LOVE
164305410295882_2127760440617026,10155406387293396,LIKE
164305410295882_2127760440617026,10155354291732674,LIKE
164305410295882_2127760440617026,1536145799793403,LIKE
164305410295882_2127760440617026,10155593322284802,LIKE
164305410295882_2127760440617026,10155227114491023,ANGRY
164305410295882_2127760440617026,290136234790841,LIKE
164305410295882_2127760440617026,10212451798622656,LIKE
164305410295882_2127760440617026,1490532560968439,LIKE
164305410295882_2127760440617026,10213616478228907,LIKE
164305410295882_2127760440617026,10211744491641068,LIKE
164305410295882_2127760440617026,967804050028979,LIKE
164305410295882_2127760440617026,494226404246450,LIKE
164305410295882_2127760440617026,203954986797069,ANGRY
164305410295882_2127760440617026,825654534263686,ANGRY
164305410295882_2127760440617026,10156332630678136,ANGRY
164305410295882_2127760440617026,337666539989422,LIKE
164305410295882_2127760440617026,10155487359320762,HAHA
164305410295882_2127760440617026,10154556999276496,LIKE
164305410295882_2127760440617026,10212785441167895,ANGRY
164305410295882_2127760440617026,205213033340353,LIKE
164305410295882_2127760440617026,1166925186785013,LIKE
164305410295882_2127760440617026,10154522942751993,LIKE
164305410295882_2127760440617026,10212234925261402,HAHA
164305410295882_2127760440617026,476164366064043,LIKE
164305410295882_2127760440617026,1485226574867575,LIKE
164305410295882_2127760440617026,1372739842804581,HAHA
164305410295882_2127760440617026,249912692171089,LIKE
164305410295882_2127760440617026,1388026534566613,LIKE
164305410295882_2127760440617026,247439809107240,LIKE
164305410295882_2127760440617026,1820382624939588,LIKE
164305410295882_2127760440617026,10154422590370670,HAHA
164305410295882_2127760440617026,1709139815793378,LIKE
164305410295882_2127760440617026,1406455029446659,ANGRY
164305410295882_2127760440617026,500554203623300,LIKE
164305410295882_2127760440617026,10156278568246124,WOW
164305410295882_2127760440617026,1395586640532960,LIKE
164305410295882_2127760440617026,1917620248492221,LIKE
164305410295882_2127760440617026,1488882961172026,LIKE
164305410295882_2127760440617026,1550785518307645,LIKE
164305410295882_2127760440617026,1482879795107728,LIKE
164305410295882_2127760440617026,490965984587292,LIKE
164305410295882_2127760440617026,1388053234577871,ANGRY
164305410295882_2127760440617026,1309039059215449,LIKE
164305410295882_2127760440617026,10213709105383812,ANGRY
164305410295882_2127760440617026,10155117800457034,ANGRY
164305410295882_2127760440617026,479148542428383,LIKE
164305410295882_2127760440617026,479244869082878,ANGRY
164305410295882_2127760440617026,1465744523486239,LIKE
164305410295882_2127760440617026,1735283883189027,LIKE
164305410295882_2127760440617026,10209270370692703,LIKE
164305410295882_2127760440617026,10155606526438319,LIKE
164305410295882_2127760440617026,1202298623213250,LIKE
164305410295882_2127760440617026,651684859256,LOVE
164305410295882_2127760440617026,10211483251869084,HAHA
164305410295882_2127760440617026,793611380804615,LIKE
164305410295882_2127760440617026,1656074781132200,LIKE
164305410295882_2127760440617026,10213482626204490,LIKE
164305410295882_2127760440617026,1551498758213742,LOVE
164305410295882_2127760440617026,2002042870023472,LIKE
164305410295882_2127760440617026,10155383468686678,LIKE
164305410295882_2127760440617026,10155544846533169,LIKE
164305410295882_2127760440617026,1348143395304568,ANGRY
164305410295882_2127760440617026,1373250446084235,LIKE
164305410295882_2127760440617026,477118562626163,LIKE
164305410295882_2127760440617026,10154894459387568,LIKE
164305410295882_2127760440617026,1785957511694583,LIKE
164305410295882_2127760440617026,1454615584594806,LIKE
164305410295882_2127760440617026,1929074650704855,ANGRY
164305410295882_2127760440617026,1787924527888997,HAHA
164305410295882_2127760440617026,10102316075108727,HAHA
164305410295882_2127760440617026,1598749743503243,LOVE
164305410295882_2127760440617026,1928051037417035,LIKE
164305410295882_2127760440617026,799309500240454,LIKE
164305410295882_2127760440617026,1586264814749911,LIKE
164305410295882_2127760440617026,1912442719043127,LIKE
164305410295882_2127760440617026,1459097060816532,LIKE
164305410295882_2127760440617026,1293891387387417,LOVE
164305410295882_2127760440617026,1517586608306098,LIKE
164305410295882_2127760440617026,10213759693255815,LIKE
164305410295882_2127760440617026,822466921236504,LIKE
164305410295882_2127760440617026,868363296661192,LIKE
164305410295882_2127760440617026,10155465299839664,LIKE
164305410295882_2127760440617026,10212531820025895,LIKE
164305410295882_2127760440617026,10203302427958232,LIKE
164305410295882_2127760440617026,1531095973579567,ANGRY
164305410295882_2127760440617026,10213773956133575,LIKE
164305410295882_2127760440617026,1619790028063534,HAHA
