parent_id,id,type
10513336322_10155182318621323,10213284308329292,LIKE
10513336322_10155182318621323,1007586116010692,LIKE
10513336322_10155182318621323,10155522501881118,LIKE
10513336322_10155182318621323,10214210653049071,LIKE
10513336322_10155182318621323,10159056146735220,LIKE
10513336322_10155182318621323,10210421743562043,LIKE
10513336322_10155182318621323,10203253321171306,LIKE
10513336322_10155182318621323,10211769269700143,LIKE
10513336322_10155182318621323,826827970818915,LIKE
10513336322_10155182318621323,10159135738680722,LIKE
10513336322_10155182318621323,10211977478245634,LIKE
10513336322_10155182318621323,1554619291260126,LIKE
10513336322_10155182318621323,853637048132762,LIKE
10513336322_10155182318621323,10156421550194899,LIKE
10513336322_10155182318621323,10155210034140733,LIKE
10513336322_10155182318621323,10155544004821800,LIKE
10513336322_10155182318621323,10155302848626142,LIKE
10513336322_10155182318621323,980494349495,LIKE
10513336322_10155182318621323,10214035746157186,LIKE
10513336322_10155182318621323,10211646942601997,LIKE
10513336322_10155182318621323,10154692772903457,LIKE
10513336322_10155182318621323,10154454439827130,LIKE
10513336322_10155182318621323,10210967685442984,LIKE
10513336322_10155182318621323,10155619268338825,LIKE
10513336322_10155182318621323,1528114783900211,LIKE
10513336322_10155182318621323,10154920054716559,LIKE
10513336322_10155182318621323,710625059137221,WOW
10513336322_10155182318621323,1294535937322746,LIKE
