parent_id,id,type
228735667216_10154489308442217,1601148723253442,LIKE
228735667216_10154489308442217,10212004961612821,LIKE
228735667216_10154489308442217,285941981813736,LIKE
228735667216_10154489308442217,243031189519859,LIKE
228735667216_10154489308442217,1474797359209617,LIKE
228735667216_10154489308442217,10155661115887526,SAD
228735667216_10154489308442217,1934879896769384,LIKE
228735667216_10154489308442217,10159030231140387,LIKE
228735667216_10154489308442217,455522221483423,LIKE
228735667216_10154489308442217,837899199698679,LIKE
228735667216_10154489308442217,1291737410943546,LIKE
228735667216_10154489308442217,815663861933288,SAD
228735667216_10154489308442217,206432073216712,LIKE
228735667216_10154489308442217,301617436967321,LIKE
228735667216_10154489308442217,190358028163920,LIKE
228735667216_10154489308442217,1886275994732586,LIKE
228735667216_10154489308442217,460483214305697,ANGRY
228735667216_10154489308442217,2081949121830478,LIKE
228735667216_10154489308442217,1413819205367418,SAD
228735667216_10154489308442217,236041726908956,LIKE
228735667216_10154489308442217,10213409425140560,LIKE
228735667216_10154489308442217,1429185397172988,LIKE
228735667216_10154489308442217,983459965090885,LIKE
228735667216_10154489308442217,441735322862468,LIKE
228735667216_10154489308442217,1660468097316352,LIKE
228735667216_10154489308442217,10207944789652506,LIKE
228735667216_10154489308442217,10209631229683900,LIKE
228735667216_10154489308442217,10155458729429556,LIKE
228735667216_10154489308442217,10154934505917632,LIKE
228735667216_10154489308442217,282905695518666,LIKE
228735667216_10154489308442217,10155192042014457,LIKE
228735667216_10154489308442217,1447609881983035,LIKE
228735667216_10154489308442217,10203618013767985,LIKE
228735667216_10154489308442217,1374039419311891,LOVE
228735667216_10154489308442217,451076248595593,LIKE
228735667216_10154489308442217,234094063776176,LIKE
228735667216_10154489308442217,183189395551049,LIKE
228735667216_10154489308442217,495245364145356,LIKE
228735667216_10154489308442217,195695144294555,LIKE
228735667216_10154489308442217,1293396937439799,LIKE
228735667216_10154489308442217,1849015918695867,LIKE
228735667216_10154489308442217,232157330625201,LIKE
228735667216_10154489308442217,1499520860068646,LIKE
228735667216_10154489308442217,1973488079553372,LIKE
228735667216_10154489308442217,433993056983325,LIKE
228735667216_10154489308442217,1562264223826541,LIKE
228735667216_10154489308442217,10213415641769205,LIKE
228735667216_10154489308442217,1896289607312515,LIKE
228735667216_10154489308442217,10154492647847373,LIKE
228735667216_10154489308442217,1916272068584610,LIKE
228735667216_10154489308442217,449119605448602,LIKE
228735667216_10154489308442217,1829938530366220,LIKE
228735667216_10154489308442217,189787971553202,LIKE
228735667216_10154489308442217,1699854080323668,LIKE
228735667216_10154489308442217,10210808672227265,LIKE
228735667216_10154489308442217,10155506128179339,SAD
228735667216_10154489308442217,1226835484095180,SAD
228735667216_10154489308442217,1093997000754305,LIKE
228735667216_10154489308442217,199717693889935,LIKE
228735667216_10154489308442217,1874772082773311,LIKE
228735667216_10154489308442217,178027639402085,LIKE
228735667216_10154489308442217,1511578805531454,SAD
228735667216_10154489308442217,1744849589146075,LIKE
228735667216_10154489308442217,202807290248547,LIKE
228735667216_10154489308442217,10210440621271655,ANGRY
228735667216_10154489308442217,1825472301100945,LIKE
228735667216_10154489308442217,1780669791943971,LIKE
228735667216_10154489308442217,245182189310593,LIKE
228735667216_10154489308442217,330566974038684,LIKE
228735667216_10154489308442217,1701428500151817,LIKE
228735667216_10154489308442217,1575692832450572,SAD
228735667216_10154489308442217,313302729097524,LIKE
228735667216_10154489308442217,1564227616929941,WOW
228735667216_10154489308442217,457760744583243,LIKE
228735667216_10154489308442217,243004316217509,LIKE
228735667216_10154489308442217,10212841634582861,LIKE
228735667216_10154489308442217,1789805194683120,LIKE
228735667216_10154489308442217,1914242728589720,LIKE
228735667216_10154489308442217,290602418079535,LIKE
228735667216_10154489308442217,182781835592638,LIKE
228735667216_10154489308442217,226023104585008,LIKE
228735667216_10154489308442217,1393188680794822,LIKE
228735667216_10154489308442217,1825267404453258,LIKE
228735667216_10154489308442217,183174128883506,LIKE
228735667216_10154489308442217,1699769713652213,LIKE
228735667216_10154489308442217,10154522597221697,SAD
228735667216_10154489308442217,451168095245531,LIKE
228735667216_10154489308442217,477372165933714,LIKE
228735667216_10154489308442217,196831194181424,LIKE
228735667216_10154489308442217,1376133185796658,LIKE
228735667216_10154489308442217,688951454640028,LIKE
228735667216_10154489308442217,1494086283988230,LIKE
228735667216_10154489308442217,442023689488001,LIKE
228735667216_10154489308442217,1534960013234545,SAD
228735667216_10154489308442217,1887188348189071,LIKE
228735667216_10154489308442217,463622734004682,LIKE
228735667216_10154489308442217,1478130702245800,HAHA
228735667216_10154489308442217,1626345820759771,LIKE
228735667216_10154489308442217,274146229728131,LIKE
228735667216_10154489308442217,284298995372197,LIKE
228735667216_10154489308442217,926568294150158,LIKE
228735667216_10154489308442217,1504911072904014,SAD
228735667216_10154489308442217,826158500898658,LIKE
228735667216_10154489308442217,10155129032158612,LIKE
228735667216_10154489308442217,380640745667304,LIKE
228735667216_10154489308442217,419203825146425,LIKE
228735667216_10154489308442217,1517253435000483,SAD
228735667216_10154489308442217,483471475334841,LIKE
228735667216_10154489308442217,10155503046392070,LIKE
228735667216_10154489308442217,1439720086094416,SAD
228735667216_10154489308442217,10154532164195919,LIKE
228735667216_10154489308442217,1508237829256731,LIKE
228735667216_10154489308442217,176557086216521,LIKE
228735667216_10154489308442217,189004328301508,LIKE
228735667216_10154489308442217,1931412273749408,LIKE
228735667216_10154489308442217,1501428663229838,LIKE
